PC1,PC2,PC3,PC4,PC5,Actual
-0.045460397108236,1.3148608419333505,-0.3374086894515828,0.3361671280374579,0.4693738520773273,0
1.0064747240389045,-0.2979600926402052,-0.2864680913123024,-0.0589550782414825,-0.1376903517387754,0
-1.3043692403272562,0.0681940893894562,-0.5791188279419224,-0.1491860336856594,-0.2553725405850283,0
0.9023413990605744,-0.5423174275395902,-0.2755288928406253,-0.0611894648392337,-0.0032147619206945,0
0.4584039467885341,0.7696694934134216,-0.7532990115156647,0.3427981989346101,-0.6212885827836447,0
0.4936735265463297,-0.3433255111988642,0.6291079687768947,-0.682308291663942,-0.6268976382414766,0
-0.293345295565924,0.4863805211569487,-0.6290641506585894,0.5247083634920335,0.0814667274749441,0
-0.245013353765506,-0.3899457979430237,-0.0556620489105586,0.5498165962977064,0.3554409561667274,0
-1.296339096573235,0.1797755408818724,-0.5899925615761993,-0.13418111050594,-0.3133030233102653,0
0.8944771921648462,-0.680745268588689,-0.2639568977180599,-0.0806390738103178,0.0676687468774034,0
-0.6949382976426679,-0.3049176251452885,0.5059129501870775,0.9367319998807488,-0.2648525290922642,0
-0.167830822210969,0.6655313965506866,-0.630866127692829,0.508902416147194,-0.021841401013228,0
-0.7401472066567862,-0.7251986753330801,-0.1347747610440613,-0.5125957341039207,0.0878762018354887,0
-0.6936982019445243,-0.6066526243205055,-0.1964281031929522,0.6973581494076988,0.1564463426928644,0
-0.4500429089385563,0.0989945022059977,0.8432312489257956,-0.0971796851656094,-0.4365271754116366,0
0.6179160198202855,-0.0048846714762382,-0.1805496638650897,0.3445865869696277,-0.4115046623098722,0
-0.4623359531845008,0.2701910004269787,0.4320815502615938,-0.4894582312233121,0.5779981709158817,0
-0.5243840369817621,0.5125096338702466,1.1352289669001991,-0.2379286202717478,0.1937477826489173,0
-0.1339785674960466,0.0751264757754037,0.253732455897824,0.3515269922538653,0.941321449593696,1
-0.695150040512423,-0.6346018375087692,-0.1935345696139094,0.693405246417685,0.1709388053310242,0
0.5404969606324335,-0.1287995789576267,-0.1779265056414561,0.3521932793266418,-0.3408824554989164,1
-0.1133063860429054,-0.16790001304457,0.3360584847109852,-0.9022023948033138,0.9296922311149076,1
0.6235314184654213,-0.0846846605035875,-0.173087681961562,0.3297534468522039,-0.3717926304704084,1
0.8570676352460598,-0.7094216450009354,-0.2648364827406657,-0.0719225275270459,0.0862335466963679,0
0.2338772060094575,-0.5657828070402524,-0.1638450791258462,0.132936730597305,0.5601015648846533,0
1.022019170197872,-0.1002383846458531,0.4313908300542208,0.1579166309620813,-0.5064863166124243,0
0.1560781247228118,0.1066308831849028,-0.0072722504923373,-0.4622910258304181,-0.7181789156326865,1
-1.3091481260792297,0.0110853347657541,-0.5734100141136497,-0.1566189813062568,-0.2255769497251459,0
-0.455765659253425,-0.2529518802013984,0.1412069278824284,-0.34228902310149,0.0096708718626014,0
1.0602369084670789,0.0232704274212982,-0.3090987677513116,-0.0264312844403947,-0.3056833147268307,1
0.718187439034212,0.4719589891710056,0.5220859867990687,0.5762176619044781,-0.930050519190674,0
0.1440494021132239,-0.6160860187660813,-0.1689211308228728,0.1567949735492567,0.5948201147334495,1
0.2243578209747573,0.3075703244668652,0.7158391134495865,-0.2636581367705322,-1.0940680236334803,0
-0.7021583019484976,-0.6809407608200703,-0.1893625731310136,0.6884820498422692,0.1953926643131065,1
-0.7513469994295966,0.800547217075362,-0.1340377325990711,-0.4845011193612496,0.504652498176638,0
-1.2691416518227014,0.3367690834006744,-0.603175185160117,-0.1187056886950049,-0.3962977251078789,0
0.1174726489428722,-0.2183015441590595,0.0180327510682313,-0.5007694210852753,-0.5496133360362208,1
0.951542182381374,-0.5863722436359,-0.2670086744670505,-0.0857929104517492,0.0137729653568758,1
-0.6495248211503225,0.0784365298385452,0.8202599455326627,-0.0296945664400111,-0.4068344466398436,0
-0.060135377974697,0.1310887236695423,0.2554704091834821,0.3342157467813354,0.9049812979331084,0
0.1825093068759585,-0.7981891437579255,-0.146179722304565,0.1139493739888634,0.6838689829209184,0
-0.248633782458203,-0.6002285113471051,0.7554776545961766,-0.4993709552439896,0.0627819502740841,0
0.4858176814404575,-0.4026546118894655,-0.1582603869034855,0.3276661366023231,-0.1962811548573914,1
0.8567729917873936,-0.7353104586595786,-0.2624936688077441,-0.0759760271896541,0.0993880907320353,1
-0.6473132988027711,-0.468276166833159,0.142914552040245,-0.3086620904228248,0.1394249422237554,0
-1.109142411844485,-0.6059854622088174,-0.007427683584556,-0.1437962596075744,-0.0985961541236839,0
-0.3249244924036786,-0.8287354725722862,-0.3126697681610129,0.3121844909757902,0.3956991075092397,0
0.9778802569305418,-0.1566859655411965,0.0360955920287123,-0.2596691124651817,0.6261398438308681,1
-0.5447943961611739,0.2095972973593035,0.429394927012153,-0.4698461166787558,0.6174108348161462,0
-0.1496787562902685,-0.2739493564170708,-0.0570378895367907,0.5345099205317223,0.2864879527670939,0
-0.5934846411705765,-0.3551909924509605,0.1369329134024724,-0.3096954289019449,0.0760648450832083,0
-1.309136554942426,-0.0119720951457465,-0.5711219752036639,-0.1603194762758187,-0.2138274898932495,0
-0.8853110989268613,0.264146518631404,-0.7887807008670951,0.7221398452663523,-0.1014599099570903,0
0.739165793355677,0.7156468049610625,0.8398243329843833,0.3742956815207197,-0.2235053156444272,1
0.5632442750269548,0.0406203531579023,0.542774116034529,0.5619362605136464,-0.6962606481284275,0
0.4631769433090127,-0.6864891867032283,-0.0762815343293353,-0.9171940469263796,-0.1825693907925975,1
1.0483706618293005,-0.0474390116184839,-0.3040195159964134,-0.033574849784525,-0.2686649787809664,0
0.546700973943427,1.3455091511426962,-0.4576813197231774,0.170336275158516,-0.0896462261364245,0
-0.693087887565599,0.6612861985692653,-0.1135024649317452,-0.5275219926920535,0.569802954378075,0
-0.1624475314342253,-0.4621698068958923,0.0168454088440932,-0.6985188014446118,0.2505750826454008,0
0.5974756142898545,0.01541623076971,0.2125653756566226,-1.0857700352972024,0.2803827137164799,0
0.98494321441912,-0.3799256553518996,-0.2816634724362802,-0.0644810784740502,-0.0940688952553712,0
0.4402896817458994,0.7743015855164053,-0.7561695776312517,0.3499623527877285,-0.6219545684267203,0
0.1554501364952651,-0.4940328548388719,0.5545943509036093,0.3629515104515985,0.2645089935969702,0
0.6424801055011566,0.2160390046059714,0.5361092188609626,0.5619762416986782,-0.7930044682151804,0
-0.0057011862828327,0.3671014196229153,0.2384565916900407,0.3527190653551572,0.7793048868601953,0
-1.1083927092183017,-0.6332934444040053,-0.0044222793222831,-0.1484316776419904,-0.0846786459873109,0
-0.8779348070802867,0.2842991076935925,-0.7899983084472357,0.7227473286114523,-0.1124923179384324,0
0.8384658877787714,-0.7449275488142448,-0.2633140351001927,-0.0710004483621329,0.1062397602836255,1
-0.8605172493219789,0.2945913273126314,-0.7886817867495566,0.7182234842221595,-0.1193601893311882,0
-0.5974968523177702,-0.4421065849699806,0.1451468949321964,-0.3222014058861758,0.1207804952708705,1
0.1826853367221953,-0.7980966717372076,-0.1461718341671376,0.1139015318847526,0.6838031014829224,0
0.96365856613085,-0.5578886875211766,-0.268163686812163,-0.0855195994297364,-0.0018559875307096,1
0.5460358161221961,-0.2546171465418493,-0.1658967513178002,0.3300106871284703,-0.2777065100011527,1
-0.1592436097380403,-0.4349532969856557,-0.042159359500303,0.5120974322273719,0.3695003583686511,0
0.5073122120216935,-0.3913260760950277,-0.1572981373775292,0.3218303143142343,-0.2043436521345987,1
0.5240209691226154,-0.3546593580594487,-0.1589606927933926,0.3217747774007349,-0.2246828684775127,1
-0.0364720042843418,0.1600757936408972,0.6485806044223639,0.7545677091617196,-0.2125183828544299,0
-1.272780956256938,0.3169334807218451,-0.6017478961202886,-0.1205977200439022,-0.3858684726360552,0
0.4434995258591676,-0.653904193779139,-0.0810908195438161,-0.9049515321391016,-0.1969607208810597,1
1.0109512525511375,-0.1532409115446189,-0.2989642264483605,-0.0372897198580322,-0.2114090436312741,1
-1.284638241520904,0.061714550036543,-0.5761066441632335,-0.1572301030865529,-0.2540084852516093,0
-1.108927582305053,-0.5451641944828658,-0.0140630581355974,-0.1341481462815418,-0.1298391091072435,0
-1.114314124298008,-0.6433997326526384,-0.0039428732717751,-0.1479417131342267,-0.07887903585082,0
-0.7210721716980878,-0.5588263959925329,0.5301231608332534,0.9053955110815236,-0.1321095095274941,0
0.9566947009337936,-0.4687992082274566,-0.276507852695934,-0.0687101749258772,-0.0460975469370636,0
0.4690786575006471,-0.4199801998932354,-0.1582263202186448,0.3308451528872041,-0.185690386325073,1
-1.2988531356460469,0.2386449105818934,-0.5967369246886286,-0.1238760095103265,-0.343274172378248,0
0.2756959402283055,-0.7154483131340512,-0.1451318177597785,0.0940485730090869,0.6318535500511127,1
0.8813955448250999,-0.6434982006654204,-0.2685013243593371,-0.0699936245286848,0.0502303483491631,1
-0.5380110150942238,1.262903250391948,-0.1532486232442803,-0.4860807222849425,0.2484370085828485,0
-0.8968097515437308,0.0214249110137554,-0.7640044123862393,0.6873972949358382,0.0241148705944507,0
0.9824767889375484,-0.3649143312803276,-0.2833228974441681,-0.0611937133881171,-0.1014317041669369,1
-1.1109253698399075,-0.4933626430966801,0.7149959426707014,0.0655108999749773,-0.422965696372526,0
-1.1232031633361974,-0.2174539895283933,0.6840253739981526,0.1140133917413039,-0.5631350250061671,0
-1.135645864831185,-0.5420999896637702,0.7176317721849336,0.0665063710101953,-0.3954230103847164,0
-0.8542095607434246,0.3094532269362841,-0.7892606565528949,0.7183722176105065,-0.12750437010061,0
1.047607610651062,0.0287564517176543,0.0263581088714884,-0.2546849905914075,0.5248854451565694,1
0.0159496046037801,0.47808791901799,0.9645493127097354,0.5534725642253544,0.453716080578983,0
0.2951049073758256,-0.2484331660593871,0.5468243088940133,0.3527332576754642,0.1255617132838477,0
-1.13225189667283,-0.4375560770660688,0.7066683246588101,0.0820195875745609,-0.4493944855095331,0
0.1143953803513704,0.892146633931145,-0.567216506242581,-0.5041671029090787,-0.945215644849296,0
0.4720711648866718,-0.4184081755410303,-0.1580922218823792,0.3300318371173208,-0.1868103707710061,0
-0.697581525946342,-0.6785364882814038,-0.1891574815579015,0.687238155135389,0.193679746925209,1
-0.6076861588740786,-0.3880413308292383,0.1386437170678134,-0.3099130638109367,0.0942579670462094,1
0.589320396770195,1.389675636635951,-0.4563300655593831,0.1623103660196682,-0.1161207267572141,0
1.027735421778658,-0.0197518639346512,0.4251370288049557,0.1688331306320922,-0.547691638071208,1
1.0839158855348754,0.2932044719972252,0.7403238616679789,-0.0344787331043208,0.1201274691376473,0
-1.296944366063896,0.3009160621346726,-0.6033107556480548,-0.1145968025141053,-0.3754217267213072,0
-0.5097321819355857,1.297869370046117,-0.1530625535977517,-0.4905047412028102,0.2279322581234694,0
0.555651202144158,-0.0006762854173301,0.2099750631878332,-1.0734659007083076,0.2929923445205212,0
-0.4687662886395727,1.3410314600411324,-0.1517819141234576,-0.4981034242538913,0.2021422171975003,0
0.5775831513183538,-0.0955321306813701,0.6163365716624423,-0.6723040915175806,-0.7608013865534384,0
-0.8968476702840058,-0.0471121078454808,-0.7565955037174722,0.6764489092706483,0.0592679429490461,0
0.2022246496544749,-0.7878322774375157,-0.1452962509126973,0.108591058328456,0.6764902618653597,1
0.5947798953223586,0.0374849523564995,-0.1869421488811456,0.3596175233036765,-0.430613618766018,0
0.5847031876229116,0.0939003602591868,-0.1934990435565641,0.3722494973343409,-0.458285372317148,0
0.9970781229481605,-0.3439306917334082,-0.2835753865910597,-0.0630107613324293,-0.1135327531193214,0
0.4406971376384498,-0.7070418814348994,-0.0764992987127795,-0.9124893030865964,-0.1697279257314362,0
-0.0694101255520998,0.1022026615396989,0.2573666910535234,0.3328838870727008,0.9206655169348,1
0.1852198294442492,-0.5390099727253482,-0.1718903549120472,0.154522851517554,0.5513995937595171,0
-0.3529161110924902,0.5802823190832351,1.1485726063062067,-0.2879638362229247,0.1421775049129979,0
-0.0443628459159125,1.323109568936769,-0.3375562918771695,0.3371220757852997,0.4652556534721622,0
-0.0887880701394543,0.3445860457031128,0.9658260921376196,0.5692822267046254,0.5322604934474164,0
0.9977813380872234,-0.4687810563066346,-0.2724176072409099,-0.0833295160935967,-0.0504448509178921,1
0.2461667720182272,0.6158140827415841,0.2946821113438985,-0.6460950903492162,-0.1529183893893246,0
-1.0890217661671977,-0.5223829149210003,-0.0140524813741003,-0.1375684061201075,-0.1434475563250809,0
0.9428139251064976,-0.5649672426255543,-0.2697623856241454,-0.0792452966825139,0.0038716033586614,0
-0.2067244867615336,-0.3637888822058646,-0.0541012710836716,0.5403974153668565,0.3381906879886857,0
-0.6124520272807771,1.140053677164859,-0.1510445328498245,-0.4793882974739802,0.3179828908556801,0
0.5169675870295636,-0.0300759432336463,0.5441514446033217,0.5670297747795117,-0.655714024337084,0
0.7064810888712258,0.6635272654292457,0.1070560456588271,0.1869169087100557,0.0733423302662443,0
0.471895135040435,-0.4185006475617482,-0.1581001100198066,0.3300796792214316,-0.18674448933301,1
-0.08134166677804,1.2350587178408283,-0.3340612626665201,0.3361025704840011,0.5134748207010578,0
0.4289031379405874,-0.7132375068230018,-0.0770278039204147,-0.909283882111174,-0.1653138693857,1
-1.2949196608630746,0.3123786658314921,-0.6040520715899468,-0.1134717698562107,-0.3814075401237466,0
-1.2746362390403982,0.2408996865886649,-0.5936873070698819,-0.1320974659272919,-0.3466709643415603,0
-0.4030020994400834,0.4169638916503703,1.1583221115875233,-0.2963810197232348,0.2301729221530912,1
0.8946730862095664,-0.5668738643870113,0.4591153610665553,0.1281877693938994,-0.2573394981086441,0
-0.293562451592756,-0.5623929752716115,0.0117739683868639,-0.6680041925227578,0.3147938222371942,0
-0.2022369572761683,-0.6828310362256333,0.0343190492089265,-0.7197513571921568,0.3670697850780851,0
-1.2810913359193223,0.2145362088582695,-0.5916913830434988,-0.1340255551117482,-0.3325452558312927,0
0.0006113080022098,0.7454186839609955,0.9370122950564423,0.6018084119900846,0.3192779523248164,0
0.897065964836145,-0.6791415776252183,-0.2638471434586302,-0.081302843379478,0.0665820746210125,1
-1.1091709835197547,-0.5925059417424868,-0.0089057276166259,-0.1416308781319282,-0.1055122947796116,1
-0.2803869186894346,0.165306383896012,-0.538402025852364,-0.7387313992237361,0.1109165396269617,0
0.2249338779893647,-0.6879151306182375,-0.1527539488628851,0.1165348764669362,0.6232405140371224,0
-0.1093822354049217,1.1675922087123465,-0.331703875639791,0.3352025261457172,0.5502648649063748,0
0.8927075609554331,-0.4355234563278458,-0.2867440644346513,-0.0406266699751206,-0.0565019020935383,0
-1.1072367655504278,-0.5426869283436935,-0.0140280481730835,-0.1343481132258778,-0.131239795336334,1
-0.6972294662538685,-0.6783515442399679,-0.1891417052830467,0.6871424709271674,0.1935479840492169,0
-0.1526152119556204,-0.1087287102645883,-0.0738838582213682,0.5620349001877711,0.2025373519302701,0
-0.718696435233481,-0.4594479747884381,0.5197981757767712,0.92045241612494,-0.1832593223515585,0
-0.3982720382220092,0.3867822600251396,1.161633219722801,-0.3029092032100109,0.2449997840232767,0
-0.4748684679918171,-0.0746575889424731,0.8564140786301063,-0.1162478039273468,-0.3459710799911256,0
-0.170142346332115,-0.3354437991939224,-0.053261414960387,0.5319226323416206,0.3198856102183224,0
-0.212657868318253,-0.3563594976302966,-0.0557682980516643,0.5436860392761922,0.3349091699270669,0
0.3150615529685956,-0.3737040448618336,0.5608110272886161,0.3255309489878181,0.1871432671622823,0
-0.5711319537533136,1.2335932417961544,-0.1549926312254963,-0.4790479777620794,0.266385739003637,0
-0.5036395094593793,-0.3753898285001988,0.1477755366859445,-0.3449128654359522,0.076833489145756,0
1.166873379287154,0.6100941015153929,-0.0115632462546775,-0.2036103544600109,0.2188487964951416,0
-0.0758213820879797,0.138086402169171,0.2532460193411752,0.3409213396755564,0.903082725736,1
1.1784037609447453,0.4737605310133594,0.0016507739123888,-0.2296299158259339,0.2865878786810538,0
-0.6381768697824397,0.3531769907894904,-0.4195120103022006,-0.3630273232438086,-0.1127205269173816,0
0.673962723720658,0.4371337524563801,0.5198362518775752,0.5863201498056747,-0.9080996325459596,0
-0.540551766992039,1.1899643540331195,-0.1470033275386934,-0.4968998628270583,0.2856127161589283,0
0.5121727065977153,-0.3708705563435011,-0.1586701492319244,0.3233869175265239,-0.2152195135980769,0
0.5156573534062796,-0.3092618542395358,-0.1640044990608322,0.3320410982069415,-0.2468308469879095,0
-0.5649496180458495,-0.2756117264598617,0.1320323844981445,-0.3070870050941904,0.0325502848469303,0
-0.1461655846534283,0.1408824108839766,0.245682344283302,0.366392663568184,0.9089843111794648,0
-0.138058905616904,-0.3754620648148288,-0.0458424227797451,0.5140996300084877,0.3369838835813942,0
0.685298444498246,0.1000758045685821,-0.1827063251311127,0.3374960997122296,-0.471556040654194,1
